Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.35,0.46,0.64
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.32,0.34,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.35,0.31,0.18
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.35,0.21,0.31
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.41,0.58,0.31
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.53,0.64,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.62,0.7,0.58
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.56,0.7,0.7
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.41,0.58,0.58
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.38,0.61,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.14,0.46,0.15
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.26,0.4,0.09
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.35,0.52,0.03
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.47,0.64,0.31
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.59,0.73,0.4
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.62,0.73,0.58
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.69,0.55,0.79
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.5,0.58,0.64
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.43,0.73
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.32,0.43,0.24
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.04,0.4,0.0
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.2,0.34,0.12
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.53,0.24,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.47,0.55,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.61,0.58
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.5,0.55,0.7
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.47,0.49,0.61
